const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.8999990970129856,5.844155844155835e-07,0.1000003185714284,5.259734982543415e-07,0.8099983746241896,3.4154157530780805e-13,5.259704244012119e-07,28.525000000000013,1.95,56.20376574005108,0.24279525,813.6756250000008,3.8024999999999998,3158.8632833625397,0.0589495334225625,55.62375000000002,1603.2124177349579,6.925734506250003,109.5973431930996,0.4734507375,13.646007353797136,3126.264214583168,13.505182287187505,389.2523597670635,26.609714339904414,26.90476190485001,89.13,12.665,19.825,361.26912500000014,565.5081250000002,0.464723172043769,-0.8854560256532096,1.5003394037705097e-05,1.0256483215959658e-06,2.9561691281362174e-05,1.277038670020374e-07,0.0004279718149255381,2.000014227112133e-06,0.00166147837165739,3.100589231472642e-08,2.9256618373524938e-05,0.0008432472438008564,3.6427528062331185e-06,5.7645297998656236e-05,2.4902254065397295e-07,7.177438225081149e-06,0.00164433212541167,7.103367972154581e-06,0.0002047364253704399,1.399600453890824e-05,1.41511917387941e-05,4.688001789940945e-05,6.6614543553912346e-06,1.0427424602892319e-05,0.00019001798548753504,0.00029744228679750353,2.4443207251971535e-07,-4.6572640336320455e-07,1.6670454545454527e-05,7.401623376623365e-06,3.284635660132851e-05
1.0,0.8999992454220767,4.220779220779215e-07,0.1000003324999998,3.798698113794474e-07,0.8099986417603073,1.7814977230561597e-13,3.7986820803960825e-07,26.584523809650022,49.005,91.86227590852212,0.25520715,706.736906185849,2401.490025,8438.677735093444,0.0651306894111225,1302.7745892918995,2442.114861098746,6.784560555567925,4501.7108308971265,12.50642638575,23.443909627127592,119675.83876814407,332.47739002560616,623.2451736736568,1148.8687912773876,28.525000000000013,1.95,89.13,12.665,2369.478607154106,336.69299404921753,0.3546048870425358,-0.9350162426854148,1.0098658045184182e-05,1.861552010664982e-05,3.489570542225705e-05,9.694549193318633e-08,0.00026846801524771266,0.0009122535628263744,0.0032055989195218892,2.4741182701616476e-08,0.0004948847375042509,0.000927685711652526,2.5772497385360265e-06,0.0017100640442177068,4.750813832185796e-06,8.90563352805377e-06,0.045461238299532046,0.00012629812343695798,0.00023675202656656295,0.0004364205710422749,1.0835786369598741e-05,7.407461321899224e-07,3.3857796288250145e-05,4.811051161120701e-06,0.0009000933915672661,0.00012789950414225767,1.3470369155507832e-07,-3.5518444374562813e-07,1.1220740569008111e-05,3.761980519480514e-05,3.877303853281773e-05
1.0,0.8999995109848472,1.515151515151513e-07,0.1000003374999998,1.3636356227043122e-07,0.8099991197729641,2.295684113865926e-14,1.3636335565928627e-07,26.63214285700002,64.875,78.0256543543563,0.261770825,709.2710331556572,4208.765625,6088.002737425481,0.06852396482118062,1727.7602678478763,2077.9903732761227,6.971518007194752,5061.914326238865,16.982382271875,20.42483991150469,134809.62546628847,452.2772307167595,543.9572543545486,1325.061489258867,26.584523809650022,49.005,1.95,89.13,51.932678571150035,2373.7228928444115,0.2393156642875576,-0.970941817426052,3.631653870875542e-06,8.846586102294225e-06,1.063985617624141e-05,3.569600219546965e-08,9.671872469633454e-05,0.0005739222733863379,0.0008301817403874753,9.344171943909901e-09,0.0002356035448730508,0.0002833621696635952,9.506610298935341e-07,0.0006902606694336613,2.3157781424310936e-06,2.7852039291360587e-06,0.01838312075692574,6.167413431434302e-05,7.417594892662928e-05,0.00018069010490270182,3.625160367946972e-06,6.682496369062482e-06,2.6590894642734085e-07,1.2154084305163534e-05,7.081725048207307e-06,0.00032368930951113704,3.263393648936597e-08,-1.324010849815431e-07,4.035173160151513e-06,2.954545454545451e-07,1.1822068841569121e-05
1.0,0.899999897272726,-2.272727272727269e-07,0.1000003299999998,-2.0454543119834646e-07,0.8099998150909173,5.16528925619833e-14,-2.04545896075383e-07,27.06785714300002,100.855,78.77162975392064,0.178261325,732.6688903138571,10171.731025000001,6204.969654088754,0.031777099990755626,2729.928732157267,2132.1792211004135,4.825152079221898,7944.512718831666,17.978545932875,14.041935092343316,215040.93534408222,486.64071294992453,380.0850930908277,1416.1993637382852,26.63214285700002,64.875,49.005,1.95,1326.460339292716,52.78232142885003,0.120536680255323,-0.992708874098054,-5.536606510930181e-06,-2.0629429463509235e-05,-1.6112376974212193e-05,-3.646253958811358e-08,-0.0001498640740948619,-0.002080581108542224,-0.0012691981934682389,-6.499860619842081e-09,-0.0005583944496598634,-0.0004361275181721386,-9.86962812642041e-07,-0.001625013779734171,-3.677429430159195e-06,-2.8722136683225563e-06,-0.043985640845251035,-9.954013446901306e-05,-7.7744669258327e-05,-0.00028967710951867143,-5.447483144421032e-06,-1.3269884848992727e-05,-1.0023748855874968e-05,-3.988635908367756e-07,-0.00027132140206813355,-1.0796382696313852e-05,-2.465522723804226e-08,2.0305406470681147e-07,-6.151785714318176e-06,-1.1137499999999981e-05,-1.7902643125891022e-05
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,24.61904761885,108.46,91.10028445999748,0.196541675,606.0975056592039,11763.5716,8299.261828692459,0.03862863001180562,2670.181904740471,2242.8022412114587,4.838668855913541,9880.736852531327,21.316910070499997,17.905002500744377,243254.3310817948,524.8020241123826,440.8041091814541,1941.9765712307349,27.06785714300002,100.855,64.875,49.005,1597.1607142728938,1206.4564285617444,-3.216245299353273e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,24.691666666650026,117.49,92.81500677786585,0.3251559499999999,609.678402776956,13803.900099999999,8614.625483175283,0.10572639182040244,2901.0239166647116,2291.7572090219264,8.02864233207792,10904.835146331458,38.20257256549999,30.1793517031134,269258.55448798614,943.2851875958348,745.1784924688728,3545.772031598793,24.61904761885,108.46,100.855,64.875,2490.2780416649885,1601.8718749989205,-0.1205366802553228,-0.992708874098054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,25.1642857145,17.615,86.87761227258156,0.204475,633.2412755209888,310.28822499999995,7547.719514185013,0.041810025625,443.26889286091745,2186.213057420794,5.145467321472387,1530.349140181524,3.6018271249999994,17.764299769436114,38510.14300646728,90.63740686773609,447.02591491611685,312.9181404386171,24.691666666650026,117.49,108.46,100.855,2729.31842859467,2537.9440357358976,-0.2393156642875574,-0.970941817426052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,24.8214285715,74.97,91.5681647536636,0.1490149,616.1033163300765,5620.5009,8384.72879635408,0.022205440422010003,1860.862500005355,2272.852660856405,3.6987626964392155,6864.86531158216,11.171647053000001,13.645020913950706,170395.76398440468,277.296239352048,338.6889119722511,1022.9672179188844,25.1642857145,17.615,117.49,108.46,2916.269642865535,2692.13214286489,-0.3546048870425356,-0.9350162426854148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,25.38095238115001,27.135,90.0463931304462,0.13286785,644.1927437742044,736.3082250000001,8108.35291580287,0.017653865563622504,688.7121428625055,2285.4632161381687,3.3723125738357824,2443.408877594658,3.6053691097500007,11.964270655497158,62016.0443699092,91.50770169103396,303.6645837823638,324.6504842369154,24.8214285715,74.97,17.615,117.49,447.0854761939574,2982.0080952613143,-0.464723172043768,-0.8854560256532101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,25.8585714285,34.120000000000005,89.57611170556167,0.26291,668.6657163228365,1164.1744000000003,8023.879788287263,0.06912166809999999,882.2944571404201,2316.3102828255614,6.798477014266934,3056.3369313937646,8.970489200000001,23.550455528509218,79032.50685000817,231.96403572678784,608.9811364576683,803.5415426327346,25.38095238115001,27.135,74.97,17.615,1938.6170999946448,455.49873571302743,-0.5680647467311556,-0.8229838658936566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,26.371428571500022,102.585,90.78897960048542,0.2210607249999999,695.4522449017277,10523.682224999999,8242.638816897357,0.04886784413752558,2705.3130000073297,2394.235090613574,5.829687119301506,9313.587472315796,22.67751447412499,20.06987765249351,245612.60677059347,598.0384531335451,529.2713449514771,2058.8683989810465,25.8585714285,34.120000000000005,27.135,74.97,715.5887142876531,1977.0660000053567,-0.663122658240795,-0.7485107481711013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.8999996699999987,0.0,0.1000003299999998,0.0,0.8099994060001066,0.0,0.0,26.0142857145,57.120000000000005,89.84197304701647,0.19819225,676.7430612356388,3262.6944000000003,8071.580120980833,0.03928016796006249,1485.9360000122401,2337.1747559994947,5.155829817899613,5131.773500445581,11.32074132,17.80598278262755,133499.42206269113,294.50099919842586,463.2099235347408,1017.0777365436855,26.371428571500022,102.585,34.120000000000005,27.135,887.6074285787402,705.8976428629576,-0.7485107481711011,-0.6631226582407952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.0,0.899999904772726,-2.272727272727269e-07,0.1000003224999998,-2.0454543290289193e-07,0.8099998285909158,5.16528925619833e-14,-2.0454589777993233e-07,27.01666666665001,80.57499999999999,79.36850226916634,0.2077655,729.9002777768778,6492.330624999998,6299.359152450663,0.043166502990249996,2176.867916665324,2144.272369637322,5.613131258329872,6395.117070338077,16.740705162499996,16.49003655820448,172774.7461835272,452.2780511399294,445.50582101388295,1328.6846956773256,26.0142857145,57.120000000000005,102.585,34.120000000000005,2771.504749998291,921.8086666660985,-0.8229838658936564,-0.5680647467311559,-5.526135778923057e-06,-1.6481248256150514e-05,-1.623446465550079e-05,-4.249748413978579e-08,-0.00014929776829381255,-0.0013279765782393275,-0.0012885051448488151,-8.829511041044664e-09,-0.0004452683903867252,-0.0004386011201091759,-1.1481403631758382e-06,-0.0013080919896169758,-3.4242347845632394e-06,-3.372961666382449e-06,-0.035340285252796845,-9.251140976289315e-05,-9.112618102004297e-05,-0.0002717763862687658,-5.32110333313192e-06,-1.1683635127413188e-05,-2.0983293234343168e-05,-6.979090170646674e-06,-0.0005668986388808218,-0.0001885517527768547,1.683375911213135e-07,1.1619504953699595e-07,-6.14015151514772e-06,-2.3314772727272686e-05,-1.8038295970265046e-05
1.0,0.8999995209848471,1.515151515151513e-07,0.1000003274999998,1.363635637855827e-07,0.8099991377729543,2.295684113865926e-14,1.363633571744355e-07,25.75000000000002,87.03,93.58540450246063,0.135027735,663.0625000000011,7574.2209,8758.22793588918,0.01823248921923023,2241.022500000002,2409.8241659383634,3.476964176250003,8144.737753849149,11.75146377705,12.636625199026062,209726.99716161576,302.6001922590378,325.3930988749214,1099.7654910712383,27.01666666665001,80.57499999999999,57.120000000000005,102.585,1470.8400000000013,2641.563750000002,-0.8854560256532096,-0.4647231720437691,3.5113617674787577e-06,1.1867720956259263e-05,1.276163927627085e-05,1.841286315449526e-08,9.041756551257809e-05,0.0010328477548232438,0.0011943031737842965,2.4862472066164503e-09,0.0003055938146236763,0.00032861221136397465,4.741312262282534e-07,0.0011106454662138522,1.6024714803357226e-06,1.7231752463618921e-06,0.028599120755006716,4.126364061864489e-05,4.437176259381877e-05,0.00014996794169087552,3.684088948271555e-06,1.0987494152023325e-05,7.789086763432486e-06,1.3988856190944002e-05,0.00020056898415838666,0.00036021304691680834,-1.2074393923349e-07,-6.337130791362884e-08,3.90151515151515e-06,8.654545454545443e-06,1.4179606742797046e-05
1.0,0.8999992364935052,4.220779220779215e-07,0.1000003414285713,3.798698076108945e-07,0.8099986256888924,1.7814977230561597e-13,3.798682042710713e-07,25.91928571450002,66.33,92.33947966228342,0.2750893,671.8093719498848,4399.6689,8526.579504301253,0.07567412297448999,1719.2262214427863,2393.3733560949877,7.13011816370181,6124.8776859992595,18.246673269,25.401602822661783,158752.45470978055,472.94073779834105,658.3914011668209,1684.888315227156,25.75000000000002,87.03,80.57499999999999,57.120000000000005,2088.446446445839,1480.5096000122412,-0.9350162426854148,-0.3546048870425359,9.84595407777893e-06,2.5196764338830632e-05,3.507698037420171e-05,1.0449811946681564e-07,0.0002552000968737986,0.0016713013785946357,0.0032389901158779134,2.8746314535442685e-08,0.0006530821339790763,0.000909170276320844,2.708516615088351e-06,0.0023266561082207994,6.931360264233881e-06,9.649301977252886e-06,0.06030526442836158,0.0001796559070788103,0.0002501030148939075,0.0006400382001511839,9.781647545980543e-06,3.306006935637615e-05,3.0608009748247825e-05,2.1698163410734296e-05,0.0007933377498170371,0.0005624008969227325,-3.5518444022197e-07,-1.347036902187311e-07,1.0939958256120122e-05,3.400892857142852e-05,3.897445570161308e-05
1.0,0.8999990548701287,5.844155844155835e-07,0.1000003607142855,5.259734736253991e-07,0.8099982987671248,3.4154157530780805e-13,5.259703997724134e-07,25.805000000000017,100.46,91.19348719103851,0.3684714,665.8980250000009,10092.211599999999,8316.252106062106,0.13577117261796,2592.3703000000014,2353.2479369647504,9.508404477000006,9161.297723211728,37.016636844,33.60219189616403,236407.2877474788,955.2143137594205,867.1045618805133,3375.676197888638,25.91928571450002,66.33,87.03,80.57499999999999,2245.8091500000014,2079.237875000001,-0.970941817426052,-0.2393156642875577,1.3572745486903433e-05,5.283929516040759e-05,4.7965355229883864e-05,1.938061821896139e-07,0.0003502446972895433,0.005308235591814546,0.0043741280077700265,7.14120352800621e-08,0.0013635180116143186,0.0012377459917071538,5.0011685314029894e-06,0.004818599586394133,1.9469769062768607e-05,1.767386159305263e-05,0.12434396232690068,0.0005024173906647443,0.0004560739984087234,0.001775516135638067,1.363285674114476e-05,3.488782050557272e-05,4.577547140961848e-05,4.238031263736653e-05,0.0011812360397252058,0.001093623967607244,-5.106896403997386e-07,-1.258736912382966e-07,1.5080844155844144e-05,5.086168831168824e-05,5.32948951116458e-05
1.0,0.8999989796861458,6.385281385281377e-07,0.1000003817857141,5.746746731762179e-07,0.8099981634361035,4.0771818369220857e-13,5.746710037401551e-07,26.17,61.515,91.20868687469236,0.316092875,684.8689,3784.095225,8319.024561405678,0.09991470562576563,1609.8475500000002,2386.9313355106992,8.272150538750001,5610.7023730967,19.444453205625,28.830416059196274,146832.08110394067,508.8613403912063,754.4919882691665,1773.5030438814586,25.805000000000017,100.46,66.33,87.03,1735.8561,2277.5751,-0.992708874098054,-0.1205366802553235,1.5039236197021624e-05,3.535111252043505e-05,5.241532232054583e-05,1.816505696339561e-07,0.0003935768112760559,0.002174623686694562,0.004780732720970738,5.7418450800984884e-08,0.0009251386146597852,0.0013717089851286845,4.753795407320632e-06,0.0032243285525483767,1.117423479103281e-05,1.6568109926353e-05,0.08438067822019102,0.00029242972448132864,0.0004335874367726581,0.0010191872821196048,1.4829479941312314e-05,5.773181766728285e-05,3.811817107177853e-05,5.0013936806526244e-05,0.0009975525369484441,0.0013088647262267919,-5.704846477814304e-07,-6.926937733147431e-08,1.6710281385281362e-05,4.235357142857137e-05,5.82393130476931e-05
1.0,0.899999249285713,3.571428571428567e-07,0.1000003935714284,3.2142830331632564e-07,0.8099986487148468,1.2755102040816293e-13,3.214271553621994e-07,26.845238095150016,46.455000000000005,83.93215015906496,0.24065715,720.6668083852936,2158.0670250000003,7044.605830323828,0.057915863846122496,1247.095535710194,2253.1785548579824,6.460498491050231,3899.068035639363,11.17972790325,20.198872050652618,104671.40976592757,300.12245740173853,542.2435294532406,938.3386011130675,26.17,61.515,100.46,66.33,2696.8726190387706,1780.6446428513004,-1.0,-1.8369701987210292e-16,8.62881933304686e-06,1.493195183055991e-05,2.697816861931932e-05,7.735401940544248e-08,0.00023164270947567648,0.0006936638222886606,0.0022643356995732835,1.861579785115848e-08,0.0004008518021166919,0.0007242353599567318,2.076587068555958e-06,0.0012532708232104793,3.5934809714798307e-06,6.4924891721448225e-06,0.03364435364678998,9.646785226976703e-05,0.00017429241765641118,0.00030160858449198777,8.411778697788242e-06,1.9772662078503773e-05,3.229068735115807e-05,2.132033935897188e-05,0.0008668511901978875,0.0005723495863609982,-3.2142830331632564e-07,-5.904542142175539e-23,9.587585033982137e-06,3.587857142857138e-05,2.9975767913951733e-05
1.0,0.8999992486796524,3.46320346320346e-07,0.1000004049999998,3.116880514907884e-07,0.8099986476239388,1.1993778227544438e-13,3.1168697205538736e-07,26.5625,72.88499999999999,88.07983191045946,0.2521,705.56640625,5312.223224999999,7758.056789374793,0.06355440999999999,1936.0078124999998,2339.6205351215795,6.69640625,6419.698548793837,18.374308499999998,22.204925624626828,170523.24270233628,488.06756953124994,589.8183369041502,1618.4060041509263,26.845238095150016,46.455000000000005,61.515,100.46,1633.9921875,2668.46875,-0.992708874098054,0.1205366802553232,8.279213867724067e-06,2.271738363290611e-05,2.7453431183807276e-05,7.857655778082775e-08,0.0002199166183614205,0.0016557565060843617,0.002418093604035111,1.9809150216546673e-08,0.0006034305027490686,0.0007292317658198807,2.0871898160532373e-06,0.002000943331831793,5.72705241385563e-06,6.921010001437813e-06,0.053150057251782,0.00015212482974304018,0.00018383932816319195,0.000504437813954795,8.367339953683593e-06,1.4479468432004576e-05,1.9173490487455848e-05,3.13121816527646e-05,0.000509295841073046,0.0008317298251515597,-3.094154946652368e-07,3.7569843001949874e-08,9.199134199134191e-06,2.1303896103896082e-05,3.0503837891068183e-05
