const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.8998168962229424,0.0001388419913419,0.1000442617857141,0.0001249323697146811,0.8096704467282895,1.9277098559784232e-08,0.0001247591516241848,27.6785714287,13.53,81.7157142857,0.17483305,766.103316333648,183.06089999999998,6677.457961222155,0.030566595372302496,374.49107143031097,2261.7742347039884,4.8391290625224785,1105.613614285521,2.3654911664999996,14.286607561497503,30601.80539554496,65.47341621592912,395.43288786471413,193.29780030706118,27.30000000020001,53.825,109.265,102.675,3024.2991071569054,2841.8973214417724,0.2393156642875576,-0.970941817426052,0.003457949518904557,0.0016903349622396351,0.010208937828640319,2.1842307240945324e-05,0.09571110275583859,0.02287023203910226,0.8342306467656468,3.818757193971555e-06,0.04678605699077865,0.2825688149011786,0.0006045638611361164,0.13812692882150351,0.00029552641696999017,0.0017848597378415645,3.8231560656129457,0.008179749041171653,0.04940236774405849,0.024149152252996364,0.0034106536932357817,0.0067244847998927096,0.01365073537687463,0.012827431060454881,0.3778328541831064,0.3550449668535254,2.989827304928765e-05,-0.00012130206210611592,0.003842947974659726,0.015170570183972703,0.011345572495352334
1.0,0.8998092847510809,0.0001417748917748,0.1000489403571427,0.0001275703639635447,0.8096567489242518,2.0100119937756254e-08,0.00012738975727303865,27.446428571450014,29.45,75.7285714286,0.2326678499999999,753.3064413277076,867.3025,5734.816530616573,0.05413432842362245,808.2973214292028,2078.4788265330203,6.385901525897843,2230.20642857227,6.8520681824999965,17.619603897863783,61211.20144139745,188.06479993769148,483.59519983996057,518.8973347920884,27.6785714287,13.53,53.825,109.265,1477.3040178582971,2998.9340178594857,0.120536680255323,-0.992708874098054,0.00350135088235931,0.003756947218726391,0.009660721419585794,2.9681522307115407e-05,0.09609957689625828,0.11064209559149221,0.7315926320749088,6.905935979923579e-06,0.10311478348548167,0.26515230039133864,0.0008146517818941432,0.2845082458068016,0.0008741208319445487,0.0022477392821439734,7.808735246524924,0.023991494976782518,0.0616924156546069,0.06619592185914001,0.003530965431150228,0.0017260270244267594,0.006866474840337793,0.013938975818476711,0.1884602112429899,0.38257510416099,1.5376908171128967e-05,-0.00012664023237852942,0.0038912144403221043,0.00763103354977861,0.010736410018549978
1.0,0.8998004473484835,0.0001458008658008,0.1000537517857141,0.00013119168427135606,0.8096408450485311,2.125789246826289e-08,0.00013100068413967543,26.642857143000008,14.82,78.1514285714,0.21489165,709.8418367423066,219.63240000000002,6107.645787750637,0.046178421239722496,394.84714285926015,2082.1773469491795,5.725327532173558,1158.2041714281481,3.184694253,16.79408943556529,30857.868281786843,84.84935402681212,447.44252567853164,248.8884054350776,27.446428571450014,29.45,13.53,53.825,360.4778571447901,1434.0517857219754,-3.216245299353273e-16,-1.0,0.0034953213023913004,0.001944260760901497,0.010252817542494545,2.819199749935075e-05,0.09312534612849616,0.028813944476560185,0.8012723378278593,6.058224859431356e-06,0.05180066170143908,0.2731643530979266,0.0007511153619510155,0.15194675597976917,0.00041780540294037815,0.0022032448788555977,4.048295712911272,0.01113152966411405,0.05870073855839605,0.03265208910463996,0.003600743191521996,0.003863595101791436,0.0017750234881914475,0.00706139240590574,0.0472916972213543,0.18813566910121177,-4.219446378519877e-20,-0.00013119168427135606,0.0038845516388564295,0.001972685714284824,0.0113945459492795
1.0,0.8998109520454531,0.000130974025974,0.1000580739285712,0.00011785186300489085,0.8096597494209448,1.715419547983803e-08,0.00011769770957617975,25.657142857000004,30.155,81.3857142857,0.167915775,658.2889795845064,909.3240250000001,6623.634489793594,0.02819570749385062,773.6911428528351,2088.124897947191,4.308239027118869,2454.1862142852838,5.063500195125,13.665945288211887,62967.40629759755,129.9149478627695,350.6291105355985,412.09658016602947,26.642857143000008,14.82,29.45,13.53,755.60285713865,347.14114285521003,-0.1205366802553228,-0.992708874098054,0.0030237420850800782,0.0035538229289124837,0.009591458050553505,1.9789186911660076e-05,0.07758058263962263,0.10716553042135596,0.7806076644856248,3.3229166568912576e-06,0.09118094257558976,0.24608940940997406,0.0005077339956163372,0.28923041751444095,0.0005967429313211096,0.0016105571119386809,7.420826140757767,0.015310718637810649,0.04132229390036809,0.04856634971051092,0.0031399103500757146,0.0017465646097324825,0.0034707373654940354,0.001594535706456173,0.0890492044056083,0.04091123041113346,-1.4205472328514634e-05,-0.0001169925902339433,0.003360419294971347,0.0038571850649343,0.010659414656767816
1.0,0.899821990746752,0.0001161038961038,0.1000619053571427,0.00010447283892557538,0.8096796150314478,1.3480114690481986e-08,0.00010435168255647745,25.76071428585001,39.48,79.9085714286,0.1792208249999999,663.6144005171968,1558.6703999999997,6385.379787759668,0.03212010411368058,1017.0330000053583,2058.5018775626017,4.616856466899322,3154.7904000011276,7.075638170999995,14.321280096005111,81269.65412617152,182.2734933131852,368.92640476081823,565.4041381902817,25.657142857000004,30.155,14.82,29.45,381.77378571629714,758.6530357182828,-0.2393156642875574,-0.970941817426052,0.002691294954193377,0.004124587680781716,0.008348275311632963,1.8723708382333722e-05,0.06932968037392537,0.16283872163726212,0.6670987540452405,3.3556784633412626e-06,0.10625232479155451,0.21505753508259218,0.00048233610200887393,0.3295899093032693,0.0007392120069345352,0.0014961847886779908,8.49047148506074,0.01904262930731034,0.03854278885996859,0.05906937545700707,0.0026804745529898383,0.003150378457800726,0.0015482874728770272,0.003076725106358195,0.039884991221145846,0.07925863640099495,-2.500198684748106e-05,-0.00010143704809805735,0.0029909192950040063,0.001720659740258316,0.009277696474949255
1.0,0.899828332803029,0.0001062554112554,0.1000654117857141,9.561162956124679e-05,0.8096910285150787,1.1290212421054186e-08,9.55101448640309e-05,24.907142857350017,1.4,68.7228571429,0.19609535,620.365765316442,1.9599999999999997,4722.831093883441,0.0384533862916225,34.87000000029002,1711.6900204234673,4.884174896112052,96.21200000005999,0.27453349,13.476232724436976,2396.366028592854,6.837844854556872,335.654453646447,18.86672581421176,25.76071428585001,39.48,30.155,14.82,751.0748928633898,369.1238571459273,-0.3546048870425356,-0.9350162426854148,0.002381412516306004,0.0001338562813857455,0.006570704359537437,1.8748995962883035e-05,0.05931418174591501,0.0001873987939400437,0.45155757702872157,3.676590925490136e-06,0.003333977522828405,0.16365747215641152,0.00046698392087940655,0.009198986103352413,2.624859434803625e-05,0.0012884845711300197,0.2291204610189761,0.0006537774892311691,0.032092469282626775,0.0018038783995820273,0.0024630238715318093,0.003774747135078023,0.002883168689419397,0.0014169643500976776,0.07181149442920755,0.03529253349165498,-3.390435110051868e-05,-8.939842662938671e-05,0.002646518707504725,0.003204131926406587,0.007302175448364943
1.0,0.8998486054978343,8.323593073593061e-05,0.1000681585714284,7.489973620004148e-05,0.809727512816397,6.9282201654766385e-09,7.483744455652587e-05,25.47142857165,36.125,80.0828571429,0.280896425,648.7936734806681,1305.015625,6413.264008170129,0.07890280157778062,920.1553571508563,2039.8247755290283,7.154833225419342,2892.993214287262,10.147383353125,22.494988275226323,73688.67001598615,258.4683502682737,572.9794870725316,812.6314514425509,24.907142857350017,1.4,39.48,30.155,1005.612000008742,768.0909285781058,-0.464723172043768,-0.8854560256532101,0.0019078032806547846,0.0027057529702264986,0.005998184874148818,2.103906813203474e-05,0.04859447499195789,0.09774532604943226,0.4803517823931634,5.909799023619986e-06,0.06891939351365409,0.15278233758143306,0.0005358951211392007,0.21668442857862602,0.000760036336269755,0.0016848686876374777,5.519261945129269,0.01935921125115362,0.0429160124297677,0.06086588134090388,0.0018655384295122638,0.00010485963068005807,0.0029570415851776373,0.002258601545112251,0.07532007352025089,0.05752980792814503,-3.4807642992124714e-05,-6.63204227381626e-05,0.0021201380643350635,0.0032861545454545404,0.00666577115028185
1.0,0.8998642268831156,6.545454545454537e-05,0.1000703185714284,5.890020394144022e-05,0.8097556268239474,4.2842975206611455e-09,5.886167629877193e-05,25.046428571550003,10.45,69.6814285714,0.2281555499999999,627.3235841897563,109.20249999999999,4855.501487751121,0.052054954995802455,261.7351785726975,1745.2709234771337,5.714481686277702,728.17092857113,2.384225497499999,15.898204660493475,18238.08115033605,59.71633362160199,398.1932474449332,166.13623870215682,25.47142857165,36.125,1.4,39.48,35.06500000017,988.833000004794,-0.5680647467311556,-0.8229838658936566,0.0014752397508690103,0.0006155071311880503,0.00410425035378636,1.3438408425371456e-05,0.03694948704605189,0.006432049520915125,0.28599002786650746,3.066047465415257e-06,0.015416255396581159,0.10279681332586889,0.0003365841367413819,0.04288941619706746,0.0001404313680451317,0.0009364074968058211,1.07422669925533,0.0035173042289474406,0.023453663482610937,0.009785458341620831,0.0015002723375500124,0.002127769867384528,8.24602855180163e-05,0.0023253800516080596,0.0020653356512166147,0.05824246536430853,-3.345912943440765e-05,-4.847391754165126e-05,0.0016394025974105434,9.163636363636351e-05,0.004560966233764358
1.0,0.8998723968831156,5.5454545454545376e-05,0.1000721485714284,4.990201473624543e-05,0.8097703306721635,3.075206611570239e-09,4.987435713819607e-05,24.18571428585001,2.65,72.9385714286,0.15144525,584.9487755167693,7.0225,5320.0352020449845,0.0229356637475625,64.09214285750252,1764.0714489901825,3.6628115464491264,193.28721428579,0.4013299125,11.046200184647184,4674.789339823983,9.706450598090184,267.16024161018044,29.272430489315038,25.046428571550003,10.45,36.125,1.4,873.7089285763317,33.86000000019001,-0.663122658240795,-0.7485107481711013,0.001206915870699109,0.00013224033905105039,0.003639781666270687,7.557423097234373e-06,0.02919012241578654,0.00035043689848528355,0.2654804750497933,1.144535830316434e-06,0.003198327057352638,0.08803071944329792,0.00018278167576699423,0.00964542141561732,2.002717120767109e-05,0.0005512276443937808,0.23328140652473944,0.00048437144078253465,0.013331834313770115,0.0014607532576435191,0.0012498672476678068,0.0005214760539937647,0.0018027102823468663,6.98628206307436e-05,0.04359983582900531,0.0016896822189787523,-3.3091156663470396e-05,-3.735219438547239e-05,0.0013412077922153169,0.0020032954545454516,0.004044775324676903
1.0,0.8998641944805181,6.162337662337654e-05,0.100074182142857,5.545267016636433e-05,0.8097555685080717,3.797440546466511e-09,5.5418519403433245e-05,24.796428571650026,23.775,76.6285714286,0.1784533206828289,614.8628699089418,565.2506249999999,5871.9379591880515,0.03184558766272857,589.5350892909793,1900.1148979768618,4.425005019685523,1821.8442857149648,4.242727699234257,13.674623030615017,45175.23169939988,105.2044943430233,339.08181322288567,325.11416255287196,24.18571428585001,2.65,10.45,36.125,259.12267857374275,895.7709821508572,-0.7485107481711011,-0.6631226582407952,0.0013750281748875215,0.001318387233205312,0.004249258896749845,9.895713131917353e-06,0.034095787922604724,0.031344656469456285,0.3256146388882095,1.7659228689153284e-06,0.03269129485795082,0.10536644471570593,0.0002453783438411278,0.10102613027022755,0.00023527057971133502,0.0007582943605660639,2.505087223115908,0.005833870124822813,0.018802991948061433,0.018028448422458165,0.0013411624370311664,0.00014694957594086545,0.0005794804032385072,0.0020032277097599112,0.014369044427574598,0.04967289281781171,-4.150691963431066e-05,-3.6771922047269554e-05,0.0015280396567854445,0.0006439642857142848,0.004722111317255929
1.0,0.8998538544264056,6.966450216450205e-05,0.1000764810714284,6.268787078942385e-05,0.8097369593260588,4.8531428618279116e-09,6.264422999846063e-05,24.87499999995001,8.25,78.5,0.2901384893483137,618.765624997513,68.0625,6162.25,0.08418034300132154,205.21874999958757,1952.6874999960758,7.2171949225248,647.625,2.393642537123588,22.775871413842626,16109.671874967624,59.541858110829594,566.5498014181968,187.90093916420167,24.796428571650026,23.775,2.65,10.45,65.91874999986753,259.9437499994776,-0.8229838658936564,-0.5680647467311559,0.0015593607858837846,0.0005171749340127467,0.004920997856969772,1.8188164131305717e-05,0.03878909954878119,0.004266693205605161,0.38629833177212713,5.2770864650762255e-06,0.012864726483541221,0.12240982169187709,0.0004524305827653205,0.04059823232000062,0.00015005235408327216,0.0014277708843074988,1.0098810289579858,0.003732552307813894,0.035515800747077664,0.011779109795536865,0.0015544353103387745,0.001490404128018552,0.0001661228575919732,0.0006550882497494792,0.004132306082592029,0.016295320212485545,-5.1591106246922055e-05,-3.561076944310949e-05,0.001732904491338506,0.00018461093073593045,0.005468663419913412
1.0,0.8998524386904749,6.880952380952371e-05,0.1000787517857141,6.191841780513021e-05,0.8097344114171949,4.73475056689341e-09,6.18758413333556e-05,24.85714285715,3.4,71.5971428571,0.26610475,617.8775510207632,11.559999999999999,5126.150865299985,0.0708117379725625,84.51428571430999,1779.7004081627113,6.614603785716186,243.43028571413998,0.90475615,19.05233980070288,6050.981387753218,22.48965287143503,473.58673218903624,64.77795532238979,24.87499999995001,8.25,23.775,2.65,590.9785714287411,65.8714285714475,-0.8854560256532096,-0.4647231720437691,0.0015391149568708218,0.0002105226205374427,0.004433181805079512,1.6476785090429726e-05,0.03825800035651428,0.0007157769098273052,0.31740315100977423,4.38455077729253e-06,0.005232990853360794,0.11019623344057954,0.0004095658008193708,0.015072818137270341,5.602106930746106e-05,0.0011796907359452324,0.37466719369797036,0.0013925237227858606,0.029323741150647054,0.004010948502213789,0.0015402206428995187,0.0005108269468923242,0.0014721103833169708,0.00016408380718359506,0.036592458099603785,0.004078654635707678,-5.4826036144465526e-05,-2.8774923530331507e-05,0.001710408163265795,0.001635946428571426,0.0049265653061194925
1.0,0.8998483904112541,7.053030303030292e-05,0.1000810792857141,6.346657965703608e-05,0.8097271257257248,4.974523645546357e-09,6.342184803542928e-05,24.95357142880001,2.95,71.7842857143,0.194395525,622.6807270522243,8.7025,5152.983675512255,0.03778962014002563,73.61303571496003,1791.2743010371732,4.850862618526579,211.763642857185,0.5734667987500001,13.95454390818135,5284.259188059661,14.310044724653407,348.21570816912936,41.165904529134984,24.85714285715,3.4,8.25,23.775,205.8669642876001,593.2711607197202,-0.9350162426854148,-0.3546048870425359,0.0015837178288134754,0.00018722640998825645,0.0045559030874100575,1.233761907238385e-05,0.039519415964361135,0.0005523179094653565,0.3270422489133051,2.3983779368260716e-06,0.0046719675949997526,0.11368605311437738,0.0003078676587840557,0.013439914107859672,3.6395976263532356e-05,0.0008856471725261992,0.33537385668741326,0.0009082095934129644,0.022100059980347277,0.0026126591589522878,0.0015775978371896358,0.00021578637083392266,0.0005235992821705477,0.0015089179313460327,0.013065672087711174,0.03765289138004038,-5.934228284701646e-05,-2.2505559310259384e-05,0.0017599829545615739,0.0005818749999999991,0.005062967424243424
1.0,0.8998511496536784,6.560606060606052e-05,0.1000832442857141,5.9035689060612456e-05,0.8097320915330467,4.304155188246085e-09,5.899698346388539e-05,24.917857143050007,3.65,75.7942857143,0.2723774,620.8996046014482,13.3225,5744.773746940941,0.07418944803076,90.95017857213253,1888.6311836884433,6.787061142195388,276.649142857195,0.99417751,20.644650477718177,6893.503820462819,24.77277316901317,514.4204513719806,75.35297424367134,24.95357142880001,2.95,3.4,8.25,84.72071428637003,205.57232143016256,-0.970941817426052,-0.2393156642875577,0.0014710428663538611,0.00021548026507123546,0.004474567884000635,1.607998749353806e-05,0.036655235995108316,0.0007865029675100094,0.33914667664797493,4.3798251855224145e-06,0.005369306462191594,0.11149664331040739,0.0004006788312260122,0.01633217277660232,5.8691954351413926e-05,0.0012187711663675946,0.406962748082987,0.0014624777339749446,0.030369165813616154,0.0044485147572417205,0.0014731512838224202,0.00017415528272880676,0.00020072134280608235,0.00048704443475005275,0.005001545745603128,0.012136103647419355,-5.732021922951035e-05,-1.4128165144214173e-05,0.0016347624459000967,0.00022306060606060575,0.004972564502165433
